,timestamp,value,anomaly_score,label
1305,2018-01-25 17:00:00,-3.136384150109338,0.0,0.0
1306,2018-01-25 18:00:00,-3.765101981412851,0.0,0.0
1307,2018-01-25 19:00:00,-3.721056407155972,0.0,0.0
1308,2018-01-25 20:00:00,-3.0270534572103918,0.0,0.0
1309,2018-01-25 21:00:00,-1.7507470467141317,0.0,0.0
1310,2018-01-25 22:00:00,-5.506706202140776e-13,0.0,0.0
1311,2018-01-25 23:00:00,2.0844958317019637,0.0,0.0
1312,2018-01-26 00:00:00,4.338837391173644,0.0,0.0
1313,2018-01-26 01:00:00,6.587110694217918,0.0,0.0
1314,2018-01-26 02:00:00,8.653410243661618,0.0,0.0
1315,2018-01-26 03:00:00,10.373858431416357,0.0,0.0
1316,2018-01-26 04:00:00,11.607805781951296,0.0,0.0
1317,2018-01-26 05:00:00,12.2474487139155,0.0,0.0
1318,2018-01-26 06:00:00,12.225209339563087,0.0,0.0
1319,2018-01-26 07:00:00,11.518374334520352,0.0,0.0
1320,2018-01-26 08:00:00,10.150676699606848,0.0,0.0
1321,2018-01-26 09:00:00,8.190712572901278,0.0,0.0
1322,2018-01-26 10:00:00,5.747300935865857,0.0,0.0
1323,2018-01-26 11:00:00,2.9621023937933417,0.0,0.0
1324,2018-01-26 12:00:00,3.07700601777113e-12,0.0,0.0
1325,2018-01-26 13:00:00,-2.9621023937873954,0.0,0.0
1326,2018-01-26 14:00:00,-5.7473009358610865,0.0,0.0
1327,2018-01-26 15:00:00,-8.190712572896908,0.0,0.0
1328,2018-01-26 16:00:00,-10.150676699606015,0.0,0.0
1329,2018-01-26 17:00:00,-11.518374334519276,0.0,0.0
1330,2018-01-26 18:00:00,-12.22520933956303,0.0,0.0
1331,2018-01-26 19:00:00,-12.24744871391702,0.0,0.0
1332,2018-01-26 20:00:00,-11.60780578195483,0.0,0.0
1333,2018-01-26 21:00:00,-10.373858431417396,0.0,0.0
1334,2018-01-26 22:00:00,-8.653410243666842,0.0,0.0
1335,2018-01-26 23:00:00,-6.587110694224272,0.0,0.0
1336,2018-01-27 00:00:00,-4.338837391180199,0.0,0.0
1337,2018-01-27 01:00:00,-2.084495831707799,0.0,0.0
1338,2018-01-27 02:00:00,-7.380762667708041e-13,0.0,0.0
1339,2018-01-27 03:00:00,1.7507470467093897,0.0,0.0
1340,2018-01-27 04:00:00,3.0270534572073924,0.0,0.0
1341,2018-01-27 05:00:00,3.7210564071544425,0.0,0.0
1342,2018-01-27 06:00:00,3.7651019814124522,0.0,0.0
1343,2018-01-27 07:00:00,3.1363841501097838,0.0,0.0
1344,2018-01-27 08:00:00,1.8585266601369579,0.0,0.0
1345,2018-01-27 09:00:00,1.1217693440812582e-12,0.0,0.0
1346,2018-01-27 10:00:00,-2.330518718294191,0.0,0.0
1347,2018-01-27 11:00:00,-4.991526780426643,0.0,0.0
1348,2018-01-27 12:00:00,-7.8183148246794225,0.0,0.0
1349,2018-01-27 13:00:00,-10.634168248688484,0.0,0.0
1350,2018-01-27 14:00:00,-13.262387743158236,0.0,0.0
1351,2018-01-27 15:00:00,-15.538309804145058,0.0,0.0
1352,2018-01-27 16:00:00,-17.32050807568747,0.0,0.0
1353,2018-01-27 17:00:00,-18.500412197936452,0.0,0.0
1354,2018-01-27 18:00:00,-19.009688679024233,0.0,0.0
1355,2018-01-27 19:00:00,-18.824880821591094,0.0,0.0
1356,2018-01-27 20:00:00,-17.96899152428881,0.0,0.0
1357,2018-01-27 21:00:00,-16.50990111495133,0.0,0.0
1358,2018-01-27 22:00:00,-14.555728057862574,0.0,0.0
1359,2018-01-27 23:00:00,-12.247448713919734,0.0,0.0
1360,2018-01-28 00:00:00,-9.749279121820472,0.0,0.0
1361,2018-01-28 01:00:00,-7.2374742813081365,0.0,0.0
1362,2018-01-28 02:00:00,-4.88830826225411,0.0,0.0
1363,2018-01-28 03:00:00,-2.866054287067943,0.0,0.0
1364,2018-01-28 04:00:00,-1.311783933969508,0.0,0.0
1365,2018-01-28 05:00:00,-0.33374878499392935,0.0,0.0
1366,2018-01-28 06:00:00,0.0,0.0,0.0
1367,2018-01-28 07:00:00,-0.33374878499243543,0.0,0.0
1368,2018-01-28 08:00:00,-1.3117839339666215,0.0,0.0
1369,2018-01-28 09:00:00,-2.866054287063923,0.0,0.0
1370,2018-01-28 10:00:00,-4.888308262249102,0.0,0.0
1371,2018-01-28 11:00:00,-7.237474281306936,0.0,0.0
1372,2018-01-28 12:00:00,-9.749279121814796,0.0,0.0
1373,2018-01-28 13:00:00,-12.24744871391426,0.0,0.0
1374,2018-01-28 14:00:00,-14.555728057857507,0.0,0.0
1375,2018-01-28 15:00:00,-16.50990111494716,0.0,0.0
1376,2018-01-28 16:00:00,-17.968991524286015,0.0,0.0
1377,2018-01-28 17:00:00,-18.824880821589456,0.0,0.0
1378,2018-01-28 18:00:00,-19.00968867902406,0.0,0.0
1379,2018-01-28 19:00:00,-18.500412197938008,0.0,0.0
1380,2018-01-28 20:00:00,-17.320508075690125,0.0,0.0
1381,2018-01-28 21:00:00,-15.538309804148886,0.0,0.0
1382,2018-01-28 22:00:00,-13.262387743163277,0.0,0.0
1383,2018-01-28 23:00:00,-10.634168248693765,0.0,0.0
1384,2018-01-29 00:00:00,-7.818314824684885,0.0,0.0
1385,2018-01-29 01:00:00,-4.991526780432269,0.0,0.0
1386,2018-01-29 02:00:00,-2.3305187182992517,0.0,0.0
1387,2018-01-29 03:00:00,-2.6343371928305714e-12,0.0,0.0
1388,2018-01-29 04:00:00,1.8585266601343955,0.0,0.0
1389,2018-01-29 05:00:00,3.136384150108177,0.0,0.0
1390,2018-01-29 06:00:00,3.7651019814127658,0.0,0.0
1391,2018-01-29 07:00:00,3.721056407156242,0.0,0.0
1392,2018-01-29 08:00:00,3.027053457210111,0.0,0.0
1393,2018-01-29 09:00:00,1.7507470467137702,0.0,0.0
1394,2018-01-29 10:00:00,6.190603585309873e-13,0.0,0.0
1395,2018-01-29 11:00:00,-2.084495831702429,0.0,0.0
1396,2018-01-29 12:00:00,-4.338837391174123,0.0,0.0
1397,2018-01-29 13:00:00,-6.587110694218385,0.0,0.0
1398,2018-01-29 14:00:00,-8.65341024366205,0.0,0.0
1399,2018-01-29 15:00:00,-10.373858431416728,0.0,0.0
1400,2018-01-29 16:00:00,-11.607805781951589,0.0,0.0
1401,2018-01-29 17:00:00,-12.247448713915153,0.0,0.0
1402,2018-01-29 18:00:00,-12.225209339563191,0.0,0.0
1403,2018-01-29 19:00:00,-11.518374334520358,0.0,0.0
1404,2018-01-29 20:00:00,-10.1506766996062,0.0,0.0
1405,2018-01-29 21:00:00,-8.190712572901115,0.0,0.0
1406,2018-01-29 22:00:00,-5.747300935865633,0.0,0.0
1407,2018-01-29 23:00:00,-2.962102393792512,0.0,0.0
1408,2018-01-30 00:00:00,-2.802586097860269e-12,0.0,0.0
1409,2018-01-30 01:00:00,2.962102393787657,0.0,0.0
1410,2018-01-30 02:00:00,5.74730093586131,0.0,0.0
1411,2018-01-30 03:00:00,8.190712572897073,0.0,0.0
1412,2018-01-30 04:00:00,10.150676699603826,0.0,0.0
1413,2018-01-30 05:00:00,11.518374334519267,0.0,0.0
1414,2018-01-30 06:00:00,12.225209339563477,0.0,0.0
1415,2018-01-30 07:00:00,12.247448713916816,0.0,0.0
1416,2018-01-30 08:00:00,11.607805781954536,0.0,0.0
1417,2018-01-30 09:00:00,10.373858431420775,0.0,0.0
1418,2018-01-30 10:00:00,8.65341024366641,0.0,0.0
1419,2018-01-30 11:00:00,6.587110694223804,0.0,0.0
1420,2018-01-30 12:00:00,4.33883739117972,0.0,0.0
1421,2018-01-30 13:00:00,2.084495831707335,0.0,0.0
1422,2018-01-30 14:00:00,4.2525982735242e-12,0.0,0.0
1423,2018-01-30 15:00:00,-1.7507470467097521,0.0,0.0
1424,2018-01-30 16:00:00,-3.0270534572076713,0.0,0.0
1425,2018-01-30 17:00:00,-3.7210564071546273,0.0,0.0
1426,2018-01-30 18:00:00,-3.7651019814125366,0.0,0.0
1427,2018-01-30 19:00:00,-3.1363841501093352,0.0,0.0
1428,2018-01-30 20:00:00,-1.858526660136845,0.0,0.0
1429,2018-01-30 21:00:00,-9.281464485866309e-13,0.0,0.0
1430,2018-01-30 22:00:00,2.330518718294835,0.0,0.0
1431,2018-01-30 23:00:00,4.99152678042694,0.0,0.0
1432,2018-01-31 00:00:00,7.818314824679739,0.0,0.0
1433,2018-01-31 01:00:00,10.634168248688791,0.0,0.0
1434,2018-01-31 02:00:00,13.262387743158506,0.0,0.0
1435,2018-01-31 03:00:00,15.538309804145271,0.0,0.0
1436,2018-01-31 04:00:00,17.320508075687606,0.0,0.0
1437,2018-01-31 05:00:00,18.500412197936498,0.0,0.0
1438,2018-01-31 06:00:00,19.009688679024187,0.0,0.0
1439,2018-01-31 07:00:00,18.824880821590952,0.0,0.0
1440,2018-01-31 08:00:00,17.968991524288786,0.0,0.0
1441,2018-01-31 09:00:00,16.509901114951028,0.0,0.0
1442,2018-01-31 10:00:00,14.555728057862211,0.0,0.0
1443,2018-01-31 11:00:00,12.247448713919486,0.0,0.0
1444,2018-01-31 12:00:00,9.749279121820065,0.0,0.0
1445,2018-01-31 13:00:00,7.2374742813121395,0.0,0.0
1446,2018-01-31 14:00:00,4.888308262253761,0.0,0.0
1447,2018-01-31 15:00:00,2.8660542870676595,0.0,0.0
1448,2018-01-31 16:00:00,1.3117839339693074,0.0,0.0
1449,2018-01-31 17:00:00,0.3337487849938263,0.0,0.0
1450,2018-01-31 18:00:00,0.0,0.0,0.0
1451,2018-01-31 19:00:00,0.3337487849925367,0.0,0.0
1452,2018-01-31 20:00:00,1.3117839339668205,0.0,0.0
1453,2018-01-31 21:00:00,2.866054287064139,0.0,0.0
1454,2018-01-31 22:00:00,4.888308262249448,0.0,0.0
1455,2018-01-31 23:00:00,7.237474281302932,0.0,0.0
1456,2018-02-01 00:00:00,9.749279121815075,0.0,0.0
1457,2018-02-01 01:00:00,12.247448713914656,0.0,0.0
1458,2018-02-01 02:00:00,14.55572805785787,0.0,0.0
1459,2018-02-01 03:00:00,16.509901114947464,0.0,0.0
1460,2018-02-01 04:00:00,17.968991524286242,0.0,0.0
1461,2018-02-01 05:00:00,18.824880821589595,0.0,0.0
1462,2018-02-01 06:00:00,19.009688679024105,0.0,0.0
1463,2018-02-01 07:00:00,18.50041219793796,0.0,0.0
1464,2018-02-01 08:00:00,17.320508075689986,0.0,0.0
1465,2018-02-01 09:00:00,15.538309804148671,0.0,0.0
1466,2018-02-01 10:00:00,13.262387743162687,0.0,0.0
1467,2018-02-01 11:00:00,10.63416824869346,0.0,0.0
1468,2018-02-01 12:00:00,7.81831482468457,0.0,0.0
1469,2018-02-01 13:00:00,4.9915267804316,0.0,0.0
1470,2018-02-01 14:00:00,2.330518718298994,0.0,0.0
1471,2018-02-01 15:00:00,2.438937940496544e-12,0.0,0.0
1472,2018-02-01 16:00:00,-1.8585266601345065,0.0,0.0
1473,2018-02-01 17:00:00,-3.1363841501081957,0.0,0.0
1474,2018-02-01 18:00:00,-3.7651019814126823,0.0,0.0
1475,2018-02-01 19:00:00,-3.7210564071560572,0.0,0.0
1476,2018-02-01 20:00:00,-3.0270534572098313,0.0,0.0
1477,2018-02-01 21:00:00,-1.7507470467134087,0.0,0.0
1478,2018-02-01 22:00:00,-4.132694186864683e-12,0.0,0.0
1479,2018-02-01 23:00:00,2.0844958317023905,0.0,0.0
1480,2018-02-02 00:00:00,4.338837391174604,0.0,0.0
1481,2018-02-02 01:00:00,6.587110694218853,0.0,0.0
1482,2018-02-02 02:00:00,8.653410243661952,0.0,0.0
1483,2018-02-02 03:00:00,10.373858431413886,0.0,0.0
1484,2018-02-02 04:00:00,11.607805781951885,0.0,0.0
1485,2018-02-02 05:00:00,12.247448713915356,0.0,0.0
1486,2018-02-02 06:00:00,12.225209339563296,0.0,0.0
1487,2018-02-02 07:00:00,11.518374334520365,0.0,0.0
1488,2018-02-02 08:00:00,10.15067669960839,0.0,0.0
1489,2018-02-02 09:00:00,8.190712572900951,0.0,0.0
1490,2018-02-02 10:00:00,5.747300935865409,0.0,0.0
1491,2018-02-02 11:00:00,2.96210239379225,0.0,0.0
1492,2018-02-02 12:00:00,1.9597319893413276e-12,0.0,0.0
1493,2018-02-02 13:00:00,-2.962102393787918,0.0,0.0
1494,2018-02-02 14:00:00,-5.747300935861533,0.0,0.0
1495,2018-02-02 15:00:00,-8.1907125728978,0.0,0.0
1496,2018-02-02 16:00:00,-10.150676699603912,0.0,0.0
1497,2018-02-02 17:00:00,-11.51837433451926,0.0,0.0
1498,2018-02-02 18:00:00,-12.225209339563373,0.0,0.0
1499,2018-02-02 19:00:00,-12.247448713916615,0.0,0.0
1500,2018-02-02 20:00:00,-10.105237205426166,1.0,1.0
1501,2018-02-02 21:00:00,-7.410216911061312,0.0,0.0
1502,2018-02-02 22:00:00,-4.870821516705753,0.0,0.0
1503,2018-02-02 23:00:00,-2.7028090580425133,0.0,0.0
1504,2018-02-03 00:00:00,-1.0886621012208852,0.0,0.0
1505,2018-02-03 01:00:00,-0.1626776457953678,0.0,0.0
1506,2018-02-03 02:00:00,4.476419235288631e-13,0.0,0.0
1507,2018-02-03 03:00:00,-0.610491455804242,0.0,0.0
1508,2018-02-03 04:00:00,-1.9379408386674308,0.0,0.0
1509,2018-02-03 05:00:00,-3.8646744538824027,0.0,0.0
1510,2018-02-03 06:00:00,-6.221193134681807,0.0,0.0
1511,2018-02-03 07:00:00,-8.800048981785402,0.0,0.0
1512,2018-02-03 08:00:00,-11.372829431376184,0.0,0.0
1513,2018-02-03 09:00:00,-13.708862723668108,0.0,0.0
1514,2018-02-03 10:00:00,-15.59411835594123,0.0,0.0
1515,2018-02-03 11:00:00,-16.848760154199535,0.0,0.0
1516,2018-02-03 12:00:00,-17.3419194880602,0.0,0.0
1517,2018-02-03 13:00:00,-17.0024829184308,0.0,0.0
1518,2018-02-03 14:00:00,-15.825013705812207,0.0,0.0
1519,2018-02-03 15:00:00,-13.870323591350765,0.0,0.0
1520,2018-02-03 16:00:00,-11.260647703856623,0.0,0.0
1521,2018-02-03 17:00:00,-8.169815735827367,0.0,0.0
1522,2018-02-03 18:00:00,-4.809220747165333,0.0,0.0
1523,2018-02-03 19:00:00,-1.410729792171892,0.0,0.0
1524,2018-02-03 20:00:00,-17.968991524288555,1.0,0.0
1525,2018-02-03 21:00:00,-16.509901114950722,1.0,0.0
1526,2018-02-03 22:00:00,-14.555728057861845,0.0,0.0
1527,2018-02-03 23:00:00,-12.247448713919088,0.0,0.0
1528,2018-02-04 00:00:00,-9.749279121819786,0.0,0.0
1529,2018-02-04 01:00:00,-7.237474281311751,0.0,0.0
1530,2018-02-04 02:00:00,-4.888308262253416,0.0,0.0
1531,2018-02-04 03:00:00,-2.866054287067442,0.0,0.0
1532,2018-02-04 04:00:00,-1.3117839339691102,0.0,0.0
1533,2018-02-04 05:00:00,-0.3337487849937215,0.0,0.0
1534,2018-02-04 06:00:00,0.0,0.0,0.0
1535,2018-02-04 07:00:00,-0.3337487849926415,0.0,0.0
1536,2018-02-04 08:00:00,-1.3117839339670194,0.0,0.0
1537,2018-02-04 09:00:00,-2.866054287064422,0.0,0.0
1538,2018-02-04 10:00:00,-4.888308262249796,0.0,0.0
1539,2018-02-04 11:00:00,-7.237474281303323,0.0,0.0
1540,2018-02-04 12:00:00,-9.749279121815482,0.0,0.0
1541,2018-02-04 13:00:00,-12.247448713914906,0.0,0.0
1542,2018-02-04 14:00:00,-14.555728057858232,0.0,0.0
1543,2018-02-04 15:00:00,-16.50990111494777,0.0,0.0
1544,2018-02-04 16:00:00,-17.968991524283993,0.0,0.0
1545,2018-02-04 17:00:00,-18.824880821589737,0.0,0.0
1546,2018-02-04 18:00:00,-19.00968867902415,0.0,0.0
1547,2018-02-04 19:00:00,-18.500412197937642,0.0,0.0
1548,2018-02-04 20:00:00,-17.32050807568985,0.0,0.0
1549,2018-02-04 21:00:00,-15.538309804151677,0.0,0.0
1550,2018-02-04 22:00:00,-13.262387743162417,0.0,0.0
1551,2018-02-04 23:00:00,-10.634168248693156,0.0,0.0
1552,2018-02-05 00:00:00,-7.818314824684255,0.0,0.0
1553,2018-02-05 01:00:00,-4.9915267804313,0.0,0.0
1554,2018-02-05 02:00:00,-2.3305187183022884,0.0,0.0
1555,2018-02-05 03:00:00,-2.2453150450019166e-12,0.0,0.0
1556,2018-02-05 04:00:00,1.8585266601346202,0.0,0.0
1557,2018-02-05 05:00:00,3.1363841501086434,0.0,0.0
1558,2018-02-05 06:00:00,3.765101981412597,0.0,0.0
1559,2018-02-05 07:00:00,3.7210564071558716,0.0,0.0
1560,2018-02-05 08:00:00,3.0270534572100205,0.0,0.0
1561,2018-02-05 09:00:00,1.7507470467130473,0.0,0.0
1562,2018-02-05 10:00:00,3.708144902248023e-12,0.0,0.0
1563,2018-02-05 11:00:00,-2.0844958317028546,0.0,0.0
1564,2018-02-05 12:00:00,-4.338837391175082,0.0,0.0
1565,2018-02-05 13:00:00,-6.587110694219321,0.0,0.0
1566,2018-02-05 14:00:00,-8.653410243662384,0.0,0.0
1567,2018-02-05 15:00:00,-10.373858431413721,0.0,0.0
1568,2018-02-05 16:00:00,-11.607805781952177,0.0,0.0
1569,2018-02-05 17:00:00,-12.24744871391556,0.0,0.0
1570,2018-02-05 18:00:00,-12.225209339562847,0.0,0.0
1571,2018-02-05 19:00:00,-11.51837433452037,0.0,0.0
1572,2018-02-05 20:00:00,-10.150676699608304,0.0,0.0
1573,2018-02-05 21:00:00,-8.190712572900223,0.0,0.0
1574,2018-02-05 22:00:00,-5.747300935865185,0.0,0.0
1575,2018-02-05 23:00:00,-2.962102393791989,0.0,0.0
1576,2018-02-06 00:00:00,-1.685312069430466e-12,0.0,0.0
1577,2018-02-06 01:00:00,2.962102393783787,0.0,0.0
1578,2018-02-06 02:00:00,5.747300935861757,0.0,0.0
1579,2018-02-06 03:00:00,8.190712572897963,0.0,0.0
1580,2018-02-06 04:00:00,10.150676699604556,0.0,0.0
1581,2018-02-06 05:00:00,11.518374334519255,0.0,0.0
1582,2018-02-06 06:00:00,12.225209339563268,0.0,0.0
1583,2018-02-06 07:00:00,12.24744871391696,0.0,0.0
1584,2018-02-06 08:00:00,11.60780578195395,0.0,0.0
1585,2018-02-06 09:00:00,10.373858431420032,0.0,0.0
1586,2018-02-06 10:00:00,8.653410243666077,0.0,0.0
1587,2018-02-06 11:00:00,6.587110694227261,0.0,0.0
1588,2018-02-06 12:00:00,4.338837391178761,0.0,0.0
1589,2018-02-06 13:00:00,2.084495831706909,0.0,0.0
1590,2018-02-06 14:00:00,3.40349970429088e-12,0.0,0.0
1591,2018-02-06 15:00:00,-1.750747046710475,0.0,0.0
1592,2018-02-06 16:00:00,-3.0270534572077636,0.0,0.0
1593,2018-02-06 17:00:00,-3.7210564071545402,0.0,0.0
1594,2018-02-06 18:00:00,-3.7651019814127054,0.0,0.0
1595,2018-02-06 19:00:00,-3.1363841501104774,0.0,0.0
1596,2018-02-06 20:00:00,-1.8585266601362047,0.0,0.0
1597,2018-02-06 21:00:00,-5.400124791776761e-13,0.0,0.0
1598,2018-02-06 22:00:00,2.33051871829535,0.0,0.0
1599,2018-02-06 23:00:00,4.991526780427909,0.0,0.0
1600,2018-02-07 00:00:00,7.81831482467582,0.0,0.0
1601,2018-02-07 01:00:00,10.6341682486894,0.0,0.0
1602,2018-02-07 02:00:00,13.262387743159367,0.0,0.0
1603,2018-02-07 03:00:00,15.5383098041457,0.0,0.0
1604,2018-02-07 04:00:00,17.320508075687883,0.0,0.0
1605,2018-02-07 05:00:00,18.500412197935688,0.0,0.0
1606,2018-02-07 06:00:00,19.00968867902434,0.0,0.0
1607,2018-02-07 07:00:00,18.824880821590668,0.0,0.0
1608,2018-02-07 08:00:00,17.968991524288327,0.0,0.0
1609,2018-02-07 09:00:00,16.5099011149506,0.0,0.0
1610,2018-02-07 10:00:00,14.555728057865423,0.0,0.0
1611,2018-02-07 11:00:00,12.24744871391869,0.0,0.0
1612,2018-02-07 12:00:00,9.749279121819379,0.0,0.0
1613,2018-02-07 13:00:00,7.237474281311361,0.0,0.0
1614,2018-02-07 14:00:00,4.888308262253068,0.0,0.0
1615,2018-02-07 15:00:00,2.8660542870703747,0.0,0.0
1616,2018-02-07 16:00:00,1.3117839339689112,0.0,0.0
1617,2018-02-07 17:00:00,0.33374878499362026,0.0,0.0
1618,2018-02-07 18:00:00,0.0,0.0,0.0
1619,2018-02-07 19:00:00,0.3337487849927232,0.0,0.0
1620,2018-02-07 20:00:00,1.3117839339649464,0.0,0.0
1621,2018-02-07 21:00:00,2.8660542870647046,0.0,0.0
1622,2018-02-07 22:00:00,4.888308262250058,0.0,0.0
1623,2018-02-07 23:00:00,7.237474281303712,0.0,0.0
1624,2018-02-08 00:00:00,9.749279121815887,0.0,0.0
1625,2018-02-08 01:00:00,12.247448713915304,0.0,0.0
1626,2018-02-08 02:00:00,14.555728057858595,0.0,0.0
1627,2018-02-08 03:00:00,16.509901114948075,0.0,0.0
1628,2018-02-08 04:00:00,17.968991524284224,0.0,0.0
1629,2018-02-08 05:00:00,18.824880821589883,0.0,0.0
1630,2018-02-08 06:00:00,19.009688679024197,0.0,0.0
1631,2018-02-08 07:00:00,18.500412197937596,0.0,0.0
1632,2018-02-08 08:00:00,17.32050807568943,0.0,0.0
1633,2018-02-08 09:00:00,15.538309804151464,0.0,0.0
1634,2018-02-08 10:00:00,13.262387743162146,0.0,0.0
1635,2018-02-08 11:00:00,10.63416824869251,0.0,0.0
1636,2018-02-08 12:00:00,7.818314824683941,0.0,0.0
1637,2018-02-08 13:00:00,4.991526780431002,0.0,0.0
1638,2018-02-08 14:00:00,2.330518718302031,0.0,0.0
1639,2018-02-08 15:00:00,2.0516921495072893e-12,0.0,0.0
1640,2018-02-08 16:00:00,-1.8585266601347303,0.0,0.0
1641,2018-02-08 17:00:00,-3.1363841501086602,0.0,0.0
1642,2018-02-08 18:00:00,-3.7651019814125135,0.0,0.0
1643,2018-02-08 19:00:00,-3.721056407156863,0.0,0.0
1644,2018-02-08 20:00:00,-3.02705345720974,0.0,0.0
1645,2018-02-08 21:00:00,-1.7507470467131663,0.0,0.0
1646,2018-02-08 22:00:00,-3.284483796051063e-12,0.0,0.0
1647,2018-02-08 23:00:00,2.084495831703319,0.0,0.0
1648,2018-02-09 00:00:00,4.338837391170502,0.0,0.0
1649,2018-02-09 01:00:00,6.58711069421979,0.0,0.0
1650,2018-02-09 02:00:00,8.653410243662815,0.0,0.0
1651,2018-02-09 03:00:00,10.373858431414094,0.0,0.0
1652,2018-02-09 04:00:00,11.607805781952472,0.0,0.0
1653,2018-02-09 05:00:00,12.247448713914585,0.0,0.0
1654,2018-02-09 06:00:00,12.225209339562952,0.0,0.0
1655,2018-02-09 07:00:00,11.518374334520379,0.0,0.0
1656,2018-02-09 08:00:00,10.150676699608221,0.0,0.0
1657,2018-02-09 09:00:00,8.19071257290006,0.0,0.0
1658,2018-02-09 10:00:00,5.747300935864396,0.0,0.0
1659,2018-02-09 11:00:00,2.962102393791728,0.0,0.0
1660,2018-02-09 12:00:00,1.4108921495196049e-12,0.0,0.0
1661,2018-02-09 13:00:00,-2.9621023937846163,0.0,0.0
1662,2018-02-09 14:00:00,-5.747300935861981,0.0,0.0
1663,2018-02-09 15:00:00,-8.190712572898127,0.0,0.0
1664,2018-02-09 16:00:00,-10.150676699604642,0.0,0.0
1665,2018-02-09 17:00:00,-11.518374334519246,0.0,0.0
1666,2018-02-09 18:00:00,-12.225209339563163,0.0,0.0
1667,2018-02-09 19:00:00,-12.247448713916755,0.0,0.0
1668,2018-02-09 20:00:00,-11.607805781953655,0.0,0.0
1669,2018-02-09 21:00:00,-10.37385843141966,0.0,0.0
1670,2018-02-09 22:00:00,-8.653410243665647,0.0,0.0
1671,2018-02-09 23:00:00,-6.587110694227313,0.0,0.0
1672,2018-02-10 00:00:00,-4.338837391178281,0.0,0.0
1673,2018-02-10 01:00:00,-2.084495831706444,0.0,0.0
1674,2018-02-10 02:00:00,-3.4710012641880894e-12,0.0,0.0
1675,2018-02-10 03:00:00,1.7507470467108348,0.0,0.0
1676,2018-02-10 04:00:00,3.027053457205769,0.0,0.0
1677,2018-02-10 05:00:00,3.721056407154726,0.0,0.0
1678,2018-02-10 06:00:00,3.765101981412789,0.0,0.0
1679,2018-02-10 07:00:00,3.1363841501104606,0.0,0.0
1680,2018-02-10 08:00:00,1.858526660136091,0.0,0.0
1681,2018-02-10 09:00:00,3.1601388172930456e-12,0.0,0.0
1682,2018-02-10 10:00:00,-2.3305187182956093,0.0,0.0
1683,2018-02-10 11:00:00,-4.991526780428209,0.0,0.0
1684,2018-02-10 12:00:00,-7.81831482467649,0.0,0.0
1685,2018-02-10 13:00:00,-10.634168248689708,0.0,0.0
1686,2018-02-10 14:00:00,-13.2623877431557,0.0,0.0
1687,2018-02-10 15:00:00,-15.538309804146214,0.0,0.0
1688,2018-02-10 16:00:00,-17.320508075688018,0.0,0.0
1689,2018-02-10 17:00:00,-18.500412197935734,0.0,0.0
1690,2018-02-10 18:00:00,-19.009688679024293,0.0,0.0
1691,2018-02-10 19:00:00,-18.824880821590526,0.0,0.0
1692,2018-02-10 20:00:00,-17.968991524288093,0.0,0.0
1693,2018-02-10 21:00:00,-16.509901114950296,0.0,0.0
1694,2018-02-10 22:00:00,-14.555728057865227,0.0,0.0
1695,2018-02-10 23:00:00,-12.247448713918292,0.0,0.0
1696,2018-02-11 00:00:00,-9.749279121818974,0.0,0.0
1697,2018-02-11 01:00:00,-7.237474281311078,0.0,0.0
1698,2018-02-11 02:00:00,-4.88830826225272,0.0,0.0
1699,2018-02-11 03:00:00,-2.866054287070093,0.0,0.0
1700,2018-02-11 04:00:00,-1.311783933968755,0.0,0.0
1701,2018-02-11 05:00:00,-0.33374878499351546,0.0,0.0
1702,2018-02-11 06:00:00,0.0,0.0,0.0
1703,2018-02-11 07:00:00,-0.33374878499282623,0.0,0.0
1704,2018-02-11 08:00:00,-1.3117839339651436,0.0,0.0
1705,2018-02-11 09:00:00,-2.866054287064988,0.0,0.0
1706,2018-02-11 10:00:00,-4.888308262250405,0.0,0.0
1707,2018-02-11 11:00:00,-7.237474281303995,0.0,0.0
1708,2018-02-11 12:00:00,-9.749279121816294,0.0,0.0
1709,2018-02-11 13:00:00,-12.247448713911307,0.0,0.0
1710,2018-02-11 14:00:00,-14.55572805785879,0.0,0.0
1711,2018-02-11 15:00:00,-16.509901114948384,0.0,0.0
1712,2018-02-11 16:00:00,-17.968991524284455,0.0,0.0
1713,2018-02-11 17:00:00,-18.824880821589797,0.0,0.0
1714,2018-02-11 18:00:00,-19.009688679024244,0.0,0.0
1715,2018-02-11 19:00:00,-18.50041219793755,0.0,0.0
1716,2018-02-11 20:00:00,-17.32050807568929,0.0,0.0
1717,2018-02-11 21:00:00,-15.538309804151249,0.0,0.0
1718,2018-02-11 22:00:00,-13.262387743161876,0.0,0.0
1719,2018-02-11 23:00:00,-10.634168248696598,0.0,0.0
1720,2018-02-12 00:00:00,-7.818314824683271,0.0,0.0
1721,2018-02-12 01:00:00,-4.991526780430703,0.0,0.0
1722,2018-02-12 02:00:00,-2.3305187183017724,0.0,0.0
1723,2018-02-12 03:00:00,-1.4548362514688051e-12,0.0,0.0
1724,2018-02-12 04:00:00,1.8585266601348431,0.0,0.0
1725,2018-02-12 05:00:00,3.136384150108678,0.0,0.0
1726,2018-02-12 06:00:00,3.7651019814128723,0.0,0.0
1727,2018-02-12 07:00:00,3.721056407156677,0.0,0.0
1728,2018-02-12 08:00:00,3.027053457209459,0.0,0.0
1729,2018-02-12 09:00:00,1.7507470467128066,0.0,0.0
